prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector
"Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Muundo wa manyoya unaonyesha kwamba hayakutumika katika kupeperuka bali yalitumiwa kudhibiti joto au uonyesho. Watafiti walipendekeza kwamba, ingawa huu ni mkia wa dinosauri mchanga, sampuli inaonyesha manyoya ya utu uzima na si manyoya laini ya ndani ya kifaranga.",h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,0.4323122529644269,war_Latn," Nagsasagdon an istraktura han barahibo nga diri hira gingagamit ha paglupad kondi para ha pagmintinar han temperatura o pagkita. Nagsasagdon an mga parasaliksik nga, bisan kon ikog ini hin usa ka bata nga dinosaur, an sampol nagpapakita hin barahibo hin adulto ngan diri usa ka panit hin piso.",0.0,0.6342250922509226,25.0
"Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","Watafiti walipendekeza kwamba, hata kama huu ni mkia wa dinosau mdogo, sampuli hiyo inaonyesha manyoya ya ukubwa na si manyoya ya kifaranga mdogo.",h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,0.41946308724832215,war_Latn," Nagsasagdon an mga parasaliksik nga, bisan kon ikog ini hin usa ka bata nga dinosaur, an sampol nagpapakita hin barahibo hin adulto ngan diri usa ka panit hin piso.",0.0,0.4852484472049689,23.0
"Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.","Bomu la gari lililolipuliwa katika hedikota ya polisi katika Gaziantep, Uturuki jana asubuhi liliwaua maafisa wawili wa polisi na kuwajeruhi watu wengine zaidi ya ishirini.",h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,0.36127167630057805,war_Latn," Usa ka bomba ha awto an binmuto ha headquarters han pulis ha Gaziantep, Turkey kakulop han aga nga iginkamatay han duha nga mga opisyal han pulis ngan nakasamad han sobra ha baynte nga iba pa nga mga tawo.",0.0,0.8905440414507773,24.625
"Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,Ofisi ya Gavana ilisema kumi na tisa wa wale waliojeruhiwa walikuwa maafisa wa polisi.,hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,1.4244918943450646,war_Latn, Nagyakan an opisina han gobernador nga desinuybe han mga samaran in mga opisyal han pulis.,0.0,1.843937865208858,22.875
"Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,Polisi walisema wanashuku wanaodaiwa kuwa wanamgambo wa Daesh (ISIL) kwa kuhusika na shambulio hilo.,hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,1.660838809999461,war_Latn, Nasiring an pulis nga suspetsa nira nga usa ka gin-aaligar Daesh (ISIL) nga militante an responsable para han pag-atake.,0.0,1.3463849867809348,22.0
"Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","Walipata kuwa Jua lilifanya kazi kwa kanuni msingi sawa na za nyota nyingine: Shuguli za nyota zote kwenye mfumo zilipatikana kuendeshwa na mng'ao wao, mzunguko wao na hakuna jingine.",Hili h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,0.7815095148170951,war_Latn," Nasabtan nira nga an Adlaw naandar ha pareho gihapon nga basehan nga mga prinsipyo sugad han iba nga mga bitoon: An aktibidad han tanan nga mga bitoon ha sistema nasabtan nga ginduduso han ira kamalamrag, han ira pagtuyok, ngan waray na iba.",0.0,0.9011624386810391,25.0
"Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","Mng'ao na mzunguko hutumika pamoja ili kuamua namba ya Rossby ya nyota, ambayo inahusiana na mtiririko wa utegili.",Lini hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.3664011637870855,1.5195122812181903,war_Latn," An kamalamrag ngan pagtuyok dungan nga gin-gagamit para masabtan an Rossby number han usa ka bitoon, nga mayda kalabotan ha agos han plasma.",0.0,1.0822584483977706,25.0
"Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.","Jinsi idadi ya Rossby inavyokuwa ndogo, ndivyo nyota zinapungua kuwa wa utendaji kwa kuzingatia mabadiliko ya sumaku.",Kini hini hini hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,2.315089140190379,war_Latn," Mas gutiay an Rossby number, mas menos nga aktibo an bitoon kon may kalabotan ha magnetic nga mga pagbarubalikad.",0.0,1.4030612244897958,25.0
"Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.","Wakati wa safari yake, Iwasaki alikumbwa na matata mara nyingi.",haji h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,0.39308176100628933,war_Latn," Dida han iya biyahe, iginkatapo hi Iwasaki hin samok ha damo nga mga okasyon.",0.35896057761679323,1.576176633512769,22.625
"Q: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.
A:","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.","Aliporwa na maharamia, akashambuliwa huko Tibeti na mbwa mwenye kichaa, akakwepa ndoa katika Nepali na akakamatwa huko India.",h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,0.5874060150375939,war_Latn," Gintulisan hiya hin mga pirata, gin-atake ha Tibet hin usa ka lurong nga ayam, inmiskapo hin pangasawa ha Nepal ngan naaresto ha India.",0.0,0.792572463768116,19.375
"Q: The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.
A:",The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,Kiwango cha 802.11n hufanya kazi katika masafa ya gigahezi 2.4 na gigahezi 5.0.,hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,1.1856368563685638,war_Latn, An 802.11n nga standard nadalagan ha pareho nga 2.4Ghz ngan 5.0Ghz nga mga frequency.,0.0,0.8033419023136247,23.75
"Q: This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.
A:","This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.","Hii itaiwezesha kutangamana kwa nyuma na 802.11a, 802.11b na 802.11g, mradi tu kituo cha ardhini kina redio mbili.",hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,2.04700320532773,war_Latn," Gintutugotan hini nga magin backward compatible hiya ha 802.11a, 802.11b ngan 802.11g, basta la an base nga istasyon mayda dual nga mga radyo.",0.3664011637870855,2.246298877387286,23.75
"Q: The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.
A:",The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,Kasi za 802.11n ni haraka sana kuliko zile za watangulizi wake zikiwa upeo wa kinadharia wa kiwango cha juu cha 600Mbit/s.,hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,1.715027606068394,war_Latn, An kalaksi han 802.11n mas makusog hin duro kontra han iya mga ginsundan nga mayda usa ka maximum theoretical throughput nga 600Mbit/s.,0.0,2.0159852192869896,25.0
"Q: Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.
A:","Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.","Duvall, ambaye ameolewa na ana watoto waliokomaa, hakuacha hisia kubwa kwa Miller, ambayehadithi ilimhusu.",Dhaji h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,1.3199711394821603,war_Latn," Hi Duvall, nga inasaw-an ngan mayda duha nga hamatong nga mga anak, waray magbilin hin dako nga impresyon kan Miller, nga ginsumatan han istorya.",0.0,0.8483630656835977,25.0
"Q: When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""
A:","When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""","Alipoambiwa atoe maoni, Miller alisema, ""Mike huongea sana wakati wa kesi…nilikuwa najitayarisha kwa hivyo sikuwa ninasikia kwa kweli alichokuwa akisema.""",haji h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,1.074705454838035,war_Latn," Dida han pagpakianhi para hin komento, nagsiring hi Miller, ""Damo an ginyiyinakan ni Mike dida han hearing... Nag-aandam ako asya waray gud ako babati han iya ginyiyinakan.""",0.0,0.9976993150926856,24.5
"Q: ""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.
A:","""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.","""Tutajaribu kupunguza utoaji wa dayoksidi ya kaboni kwa kila kipimo cha GDP kwa kiwango muhimu kufikia 2020 kutoka kiwango cha 2005"", Hu alisema.",h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,0.31672297297297297,war_Latn," ""Paniningkamotan namon nga mapaguti an paggawas han carbon dioxide kada yunit han GDP pinaagi hin darayawon nga lat-ang ngada han 2020 tikang han 2005 nga lebel,"" siring ni Hu.",0.0,0.4515895953757226,23.75
"Q: He did not set a figure for the cuts, saying they will be made based on China's economic output.
A:","He did not set a figure for the cuts, saying they will be made based on China's economic output.","Hakuweka kiwango cha kukatwa, akisema itafanywa kulingana na pato la kiuchumi la China.",hili h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,1.4051287697545454,war_Latn," Waray hiya paghatag hin usa ka numero para han mga naiban, nagsisiring nga hihimoon an mga ini base han produkto han ekonomiya han Tsina.",0.0,1.458118667004078,25.0
"Q: Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""
A:","Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""",Hu aliimiza nchi zinazokua “kuepuka njia ya kitambo ya kuchafua kwanza na kusafisha baadaye.’’,Hini hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,2.1836529405150946,war_Latn," Gin-aghat ni Hu an nag-uuswag nga mga nasud ""nga likayan an kadaan nga dalan han paghugaw anay ngan paglimpyo ha urhi.""",0.0,2.120291493378353,23.75
"Q: He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""
A:","He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""","Aliongeza kwamba ""hawapaswi, hata hivyo, kuombwa kuchukua wajibu ambao ni zaidi ya hatua yao ya ukuaji, uwajibikaji na uwezo.""",h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,0.5874060150375939,war_Latn," Dugang pa niya ""diri hira angay, bisan pa, hangyoon nga magkapot hin obligasyon nga nalabaw han ira estado han pag-uswag, responsibilidad ngan mga kapas.""",0.0,0.500801282051282,20.5
