prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang,commet_baseline
"Translate the following sentence from Arabic to English:
Q: وقد تعرض للسرقة من قبل قراصنة، وهوجم في التبت من قبل كلب مسعور، ونجا من الزواج في نيبال وتم القبض عليه في الهند.
A:",وقد تعرض للسرقة من قبل قراصنة، وهوجم في التبت من قبل كلب مسعور، ونجا من الزواج في نيبال وتم القبض عليه في الهند.,"He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.","I was robbed by hackers, and I was bitten by a wild dog in the Tigray region, and I was married in Nambia and was arrested in India.",47.14001532405381,25.108590906816364,12.5625,15.75,eng_Latn,0.1943359375
"Translate the following sentence from Arabic to English:
Q: يعمل معيار 802.11n اللاسلكي على ترددي 2.4 جيغاهرتز و5.0 جيغاهرتز.
A:",يعمل معيار 802.11n اللاسلكي على ترددي 2.4 جيغاهرتز و5.0 جيغاهرتز.,The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,The Wi-Fi standard 802.11n uses 2.4 GHz and 5.0 GHz bands for its signal.,31.04736854840749,15.987600093232864,1.203125,1.515625,eng_Latn,0.9609375
"Translate the following sentence from Arabic to English:
Q: تسمح إمكانية عمل المعيار على الترددين أن يكون متوافقاً مع معايير سابقة له وتحديداً 802.11a و802.11b و802.11g وذلك على شرط امتلاك المحطة الأساسية لأجهزة راديو مزدوجة.
A:",تسمح إمكانية عمل المعيار على الترددين أن يكون متوافقاً مع معايير سابقة له وتحديداً 802.11a و802.11b و802.11g وذلك على شرط امتلاك المحطة الأساسية لأجهزة راديو مزدوجة.,"This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.","The sentence translates to English as: ""It is allowed to set up a validator on the data packets that is compatible with the standards set by the previous one, specifically 802.11a and 802.11b, and 802.11g, provided that the primary station has two-way radio equipment.""",47.47130449031096,21.023693683267553,9.1875,11.5625,eng_Latn,0.302734375
"Translate the following sentence from Arabic to English:
Q: سرعات 802.11n أكبر بكثير من سرعات سابقيه بناتج نظري أقصاه 600 ميغابيت في الثانية.
A:",سرعات 802.11n أكبر بكثير من سرعات سابقيه بناتج نظري أقصاه 600 ميغابيت في الثانية.,The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,"The speed of 802.11n is significantly faster than the previous generation of 802.11b, with an average of 600 megabits per second in terms of speed.",34.98918471028257,13.740950768136107,4.59375,5.8125,eng_Latn,0.875
"Translate the following sentence from Arabic to English:
Q: لم يترك دوفال، المتزوج وله ولدان بالغان، انطباعًا مؤثرًا في ميلر التي كانت محور القصة.
A:",لم يترك دوفال، المتزوج وله ولدان بالغان، انطباعًا مؤثرًا في ميلر التي كانت محور القصة.,"Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.","""Dowfal, the married man with two daughters, did not leave a strong impression on Miller, who was the main focus of the story.""",50.63138160332692,22.898351850650936,6.25,8.75,eng_Latn,0.65234375
"Translate the following sentence from Arabic to English:
Q: قال ميلر عندما طلب منه إبداء رأيه،: ""يتحدث مايك كثيرًا أثناء جلسة الاستماع... كنت أستعد، ولذا لم أسمع حقًا ما كان يقوله"".
A:","قال ميلر عندما طلب منه إبداء رأيه،: ""يتحدث مايك كثيرًا أثناء جلسة الاستماع... كنت أستعد، ولذا لم أسمع حقًا ما كان يقوله"".","When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""","Miller said when he asked him to express his opinion, ""He talks a lot during the hearing... I was ready, so I didn't hear anything he said.""",46.106457581268174,24.912001450655023,6.03125,6.96875,eng_Latn,0.703125
"Translate the following sentence from Arabic to English:
Q: صرح هو قائلاً، "" سوف نسعى جاهدين لخفض انبعاثات ثاني أكسيد الكربون لكل وحدة من الناتج المحلى الإجمالي بهامش ملحوظ بحلول عام 2020 عما كان عليه مستوى عام 2005 "".
A:","صرح هو قائلاً، "" سوف نسعى جاهدين لخفض انبعاثات ثاني أكسيد الكربون لكل وحدة من الناتج المحلى الإجمالي بهامش ملحوظ بحلول عام 2020 عما كان عليه مستوى عام 2005 "".","""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.","He said, ""We will work hard to reduce carbon dioxide emissions for every unit of the total domestic output by 2020, which was at the same level as in 2005.""",41.53349213396177,9.348212997468277,7.25,7.75,eng_Latn,0.75390625
"Translate the following sentence from Arabic to English:
Q: لم يحدد رقمًا للتخفيضات، قائلًا إنها ستعتمد على الناتج الاقتصادي للصين.
A:",لم يحدد رقمًا للتخفيضات، قائلًا إنها ستعتمد على الناتج الاقتصادي للصين.,"He did not set a figure for the cuts, saying they will be made based on China's economic output.","The sentence in Arabic is: ""لم يحدد رقمًا للتخفيضات، قائلًا إنها ستعتمد على الناتج الاقتصادي للصين.""",3.786369813589118,0.918708060432945,17.75,20.5,arb_Arab,0.58203125
"Translate the following sentence from Arabic to English:
Q: هو حث البلاد النامية ""على تجنب الطريق القديم الذي يقوم على مبدأ أن تلوث أولاً ثم تنظف لاحقاً""
A:","هو حث البلاد النامية ""على تجنب الطريق القديم الذي يقوم على مبدأ أن تلوث أولاً ثم تنظف لاحقاً""","Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""",He urged the developing countries to avoid the old path that is based on the principle that pollution is done first and then cleaned up later.,54.80169934430844,13.689662235740814,1.0546875,1.078125,eng_Latn,0.9609375
"Translate the following sentence from Arabic to English:
Q: وأضاف أنه ""مع ذلك، لا ينبغي أن يُجبروا على تحمل التزامات تتجاوز مرحلة نموهم، ومسؤوليتهم وقدراتهم.""
A:","وأضاف أنه ""مع ذلك، لا ينبغي أن يُجبروا على تحمل التزامات تتجاوز مرحلة نموهم، ومسؤوليتهم وقدراتهم.""","He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""","""And he added that 'However, they should not be forced to bear obligations that exceed their growth stage, and their responsibilities and capabilities.'""",54.108254609309945,8.635800047213174,1.953125,1.8125,eng_Latn,0.99609375
