prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang
"Translate the following sentence from Swahili to English:
Q: Watafiti walipendekeza kwamba, hata kama huu ni mkia wa dinosau mdogo, sampuli hiyo inaonyesha manyoya ya ukubwa na si manyoya ya kifaranga mdogo.
A:","Watafiti walipendekeza kwamba, hata kama huu ni mkia wa dinosau mdogo, sampuli hiyo inaonyesha manyoya ya ukubwa na si manyoya ya kifaranga mdogo.","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.","The Swahili for ""The"" is ""The"" and the Swahili for ""The"" is ""The"" in this sentence. The Swahili for ""The"" is ""The"" in this sentence.",1.3667950042025578,13.547676176672836,eng_Latn," The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",1.3667950042025578,13.547676176672836
"Translate the following sentence from Swahili to English:
Q: Bomu la gari lililolipuliwa katika hedikota ya polisi katika Gaziantep, Uturuki jana asubuhi liliwaua maafisa wawili wa polisi na kuwajeruhi watu wengine zaidi ya ishirini.
A:","Bomu la gari lililolipuliwa katika hedikota ya polisi katika Gaziantep, Uturuki jana asubuhi liliwaua maafisa wawili wa polisi na kuwajeruhi watu wengine zaidi ya ishirini.","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",The Swahili for this sentence is:,0.0,4.348743073374687,eng_Latn," A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",0.0,4.348743073374687
"Translate the following sentence from Swahili to English:
Q: Ofisi ya Gavana ilisema kumi na tisa wa wale waliojeruhiwa walikuwa maafisa wa polisi.
A:",Ofisi ya Gavana ilisema kumi na tisa wa wale waliojeruhiwa walikuwa maafisa wa polisi.,The governor's office said nineteen of the injured were police officers.,"The police chief said that there were 5,000 officers in the force.",6.03607368161447,30.632301933334766,eng_Latn, The governor's office said nineteen of the injured were police officers.,6.03607368161447,30.632301933334766
"Translate the following sentence from Swahili to English:
Q: Polisi walisema wanashuku wanaodaiwa kuwa wanamgambo wa Daesh (ISIL) kwa kuhusika na shambulio hilo.
A:",Polisi walisema wanashuku wanaodaiwa kuwa wanamgambo wa Daesh (ISIL) kwa kuhusika na shambulio hilo.,Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,The police have arrested 10 people in connection with the attack on the police station in Nairobi. The police have also arrested 10 people in connection with the attack on the police station in Nairobi. The police have arrested 10 people in connection with the attack on the police station in Nairobi. The police have arrested 10 people in connection with the attack on the police station in Nairobi. The police have arrested 10 people in connection with the attack on the police station in Nairobi. The police have arrested,0.8451753849055373,12.796836762222663,eng_Latn, Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,0.8451753849055373,12.796836762222663
"Translate the following sentence from Swahili to English:
Q: Walipata kuwa Jua lilifanya kazi kwa kanuni msingi sawa na za nyota nyingine: Shuguli za nyota zote kwenye mfumo zilipatikana kuendeshwa na mng'ao wao, mzunguko wao na hakuna jingine.
A:","Walipata kuwa Jua lilifanya kazi kwa kanuni msingi sawa na za nyota nyingine: Shuguli za nyota zote kwenye mfumo zilipatikana kuendeshwa na mng'ao wao, mzunguko wao na hakuna jingine.","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.","The Swahili for ""The sun"" is ""Jua"" and the Swahili for ""The sun"" is ""The sun"" and the Swahili for ""The sun"" is ""The sun"" and the Swahili for ""The sun"" is ""The sun"" and the Swahili for ""The sun"" is ""The sun"" and the Swahili for ""The sun"" is ""The sun"" and the Swahili for ""The sun"" is",0.5778416449590532,13.877552049596645,eng_Latn," They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",0.5778416449590532,13.877552049596645
"Translate the following sentence from Swahili to English:
Q: Mng'ao na mzunguko hutumika pamoja ili kuamua namba ya Rossby ya nyota, ambayo inahusiana na mtiririko wa utegili.
A:","Mng'ao na mzunguko hutumika pamoja ili kuamua namba ya Rossby ya nyota, ambayo inahusiana na mtiririko wa utegili.","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.","The Swahili for ""Rossby"" is ""mng'ao"" and the Swahili for ""mzungu"" is ""mzungu"" (Swahili for ""white person""). The Swahili for ""mzungu"" is ""mzungu"" (Swahili for ""mzungu"" is ""mzungu"" in Swahili, but it is pronounced as ""mz"" in Swahili, so it is not a surprise that",0.5898661263727233,16.877034940698696,eng_Latn," The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",0.5898661263727233,16.877034940698696
"Translate the following sentence from Swahili to English:
Q: Jinsi idadi ya Rossby inavyokuwa ndogo, ndivyo nyota zinapungua kuwa wa utendaji kwa kuzingatia mabadiliko ya sumaku.
A:","Jinsi idadi ya Rossby inavyokuwa ndogo, ndivyo nyota zinapungua kuwa wa utendaji kwa kuzingatia mabadiliko ya sumaku.","The smaller the Rossby number, the less active the star with respect to magnetic reversals.","The number of Rossby waves is small, so the number of Rossby waves is small.",4.968018039415939,21.917043957649206,eng_Latn," The smaller the Rossby number, the less active the star with respect to magnetic reversals.",4.968018039415939,21.917043957649206
"Translate the following sentence from Swahili to English:
Q: Wakati wa safari yake, Iwasaki alikumbwa na matata mara nyingi.
A:","Wakati wa safari yake, Iwasaki alikumbwa na matata mara nyingi.","During his trip, Iwasaki ran into trouble on many occasions.",The following is a translation of the sentence:,0.0,10.850000356205282,eng_Latn," During his trip, Iwasaki ran into trouble on many occasions.",0.0,10.850000356205282
"Translate the following sentence from Swahili to English:
Q: Aliporwa na maharamia, akashambuliwa huko Tibeti na mbwa mwenye kichaa, akakwepa ndoa katika Nepali na akakamatwa huko India.
A:","Aliporwa na maharamia, akashambuliwa huko Tibeti na mbwa mwenye kichaa, akakwepa ndoa katika Nepali na akakamatwa huko India.","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.",The Swahili for this sentence is:,0.0,3.951779733207047,eng_Latn," He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.",0.0,3.951779733207047
"Translate the following sentence from Swahili to English:
Q: Kiwango cha 802.11n hufanya kazi katika masafa ya gigahezi 2.4 na gigahezi 5.0.
A:",Kiwango cha 802.11n hufanya kazi katika masafa ya gigahezi 2.4 na gigahezi 5.0.,The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,"The sentence is in Swahili, but it is not a direct translation of the English. The Swahili word for “802.11n” is “Wi-Fi”, but the word for “802.11n” in English is “Wi-Fi”. The word for “802.11n” in Swahili is “Wi-Fi”, but it is not a direct translation of the English word. The word for “802.11n” in Swahili is “Wi-Fi",1.429375497973851,13.722763878421313,eng_Latn, The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,1.429375497973851,13.722763878421313
"Translate the following sentence from Swahili to English:
Q: Hii itaiwezesha kutangamana kwa nyuma na 802.11a, 802.11b na 802.11g, mradi tu kituo cha ardhini kina redio mbili.
A:","Hii itaiwezesha kutangamana kwa nyuma na 802.11a, 802.11b na 802.11g, mradi tu kituo cha ardhini kina redio mbili.","This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.","The sentence is: “The signal strength is 802.11b, 802.11a and 802.11g, but the signal is too weak for the device to receive. The signal is too weak for the device to receive.”",21.884600648416182,26.768177129284044,eng_Latn," This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.",21.884600648416182,26.768177129284044
"Translate the following sentence from Swahili to English:
Q: Kasi za 802.11n ni haraka sana kuliko zile za watangulizi wake zikiwa upeo wa kinadharia wa kiwango cha juu cha 600Mbit/s.
A:",Kasi za 802.11n ni haraka sana kuliko zile za watangulizi wake zikiwa upeo wa kinadharia wa kiwango cha juu cha 600Mbit/s.,The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,"The 802.11n standard is a significant improvement over the 802.11g standard, but it is not as fast as the 802.11n standard. The 802.11n standard is a significant improvement over the 802.11g standard, but it is not as fast as the 802.11n standard. The 802.11n standard is a significant improvement over the 802.11g standard, but it is not as fast as the 802",2.8153328683901133,16.22433959643903,eng_Latn, The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,2.8153328683901133,16.22433959643903
"Translate the following sentence from Swahili to English:
Q: Duvall, ambaye ameolewa na ana watoto waliokomaa, hakuacha hisia kubwa kwa Miller, ambayehadithi ilimhusu.
A:","Duvall, ambaye ameolewa na ana watoto waliokomaa, hakuacha hisia kubwa kwa Miller, ambayehadithi ilimhusu.","Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.",The Swahili for this sentence is:,0.5136630090540242,5.743524640961009,eng_Latn," Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.",0.5136630090540242,5.743524640961009
"Translate the following sentence from Swahili to English:
Q: Alipoambiwa atoe maoni, Miller alisema, ""Mike huongea sana wakati wa kesi…nilikuwa najitayarisha kwa hivyo sikuwa ninasikia kwa kweli alichokuwa akisema.""
A:","Alipoambiwa atoe maoni, Miller alisema, ""Mike huongea sana wakati wa kesi…nilikuwa najitayarisha kwa hivyo sikuwa ninasikia kwa kweli alichokuwa akisema.""","When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""","""I"" is a pronoun, ""I"" is a pronoun, ""I"" is a pronoun, ""I"" is a pronoun, ""I"" is a pronoun, ""I"" is a pronoun, ""I"" is a pronoun, ""I"" is a pronoun, ""I"" is a pronoun, ""I"" is a pronoun, ""I"" is a pronoun, ""I"" is a pronoun, ""I"" is",0.8422194558635179,7.312567145048223,eng_Latn," When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""",0.8422194558635179,7.312567145048223
"Translate the following sentence from Swahili to English:
Q: ""Tutajaribu kupunguza utoaji wa dayoksidi ya kaboni kwa kila kipimo cha GDP kwa kiwango muhimu kufikia 2020 kutoka kiwango cha 2005"", Hu alisema.
A:","""Tutajaribu kupunguza utoaji wa dayoksidi ya kaboni kwa kila kipimo cha GDP kwa kiwango muhimu kufikia 2020 kutoka kiwango cha 2005"", Hu alisema.","""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.","""The GDP growth rate for 2020 is 2.5% for the year, which is a 0.5% increase from the previous year. The GDP is projected to grow by 2.5% in 2020, which is a 0.5% increase from the previous year. The GDP is projected to grow by 2.5% in 2020, which is a 0.5% increase from the previous year. The GDP is projected to",1.434420057697992,16.793223391771374,eng_Latn," ""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.",1.434420057697992,16.793223391771374
